"","resp.new.1","resp.new.2","resp.trt.1","resp.trt.2","label.post.prob.1","label.post.prob.2","label.post.mean.1","label.post.mean.2","fit.post.prob.1","fit.post.prob.2","fit.post.mean.1","fit.post.mean.2"
"2725",102,68,109,87,0.8918,0.992233333333333,0.659461124923021,0.440129109220212,0.885722756385803,0.988704323768616,0.630116820335388,0.414201885461807
"2726",103,77,97,96,0.3372,0.993133333333333,0.667393389370644,0.497723129166282,0.368931889533997,0.983886659145355,0.636221289634705,0.468205362558365
"2727",47,14,41,42,0.1962,0.999933333333333,0.320621070816886,0.11540216455393,0.198387920856476,1.00945401191711,0.340573132038116,0.143922954797745
"2728",65,68,70,70,0.7305,0.732466666666667,0.432594385006759,0.43249835498749,0.73109245300293,0.724317252635956,0.431454837322235,0.414293348789215
"2729",76,18,73,26,0.4212,0.805333333333333,0.497991908589509,0.142216000592851,0.433162748813629,0.817645192146301,0.495337843894958,0.165195241570473
"2730",36,36,35,46,0.306366666666667,0.8997,0.260984164603194,0.245891638024009,0.332865595817566,0.893069982528687,0.286286771297455,0.256558120250702
"2731",56,66,59,84,0.6252,0.9923,0.378092345204715,0.420547680002987,0.622441411018372,0.989937305450439,0.384362310171127,0.405968993902206
"2732",35,76,34,70,0.340766666666667,0.3515,0.25010216435756,0.488604711958898,0.347360551357269,0.380130767822266,0.273754149675369,0.46672135591507
"2733",59,80,60,48,0.541966666666667,0.000433333333333333,0.395645909896877,0.509384912822632,0.535904169082642,-0.00885087251663208,0.396997213363647,0.480469524860382
"2734",80,44,89,61,0.910833333333333,0.986133333333333,0.518674990978032,0.292390107155695,0.882228434085846,0.989003002643585,0.507619202136993,0.293244868516922
"2735",66,57,68,83,0.6195,0.999433333333333,0.436784984762402,0.36639987839539,0.618314564228058,1.00064814090729,0.4400954246521,0.359612822532654
"2736",45,16,43,25,0.339866666666667,0.856466666666667,0.310098510041318,0.128252625704785,0.358822107315063,0.868881344795227,0.328902691602707,0.154980435967445
"2737",85,50,80,76,0.395866666666667,0.9992,0.548099939495814,0.328744690811121,0.381779253482819,0.995405912399292,0.531353890895844,0.320434004068375
"2738",69,32,80,32,0.925566666666667,0.427333333333333,0.452835411912394,0.225175830417844,0.908463001251221,0.456914484500885,0.456588745117188,0.240386053919792
"2739",53,17,50,38,0.327533333333333,0.9969,0.359117467722348,0.136403320357037,0.343282103538513,0.991374254226685,0.373783618211746,0.158755749464035
"2740",35,33,42,31,0.722033333333333,0.346833333333333,0.2537811741303,0.228210884053792,0.701278507709503,0.359770536422729,0.280428200960159,0.240733653306961
"2741",43,87,33,100,0.0645666666666667,0.973533333333333,0.298031995477435,0.556674019193729,0.11414909362793,0.981045603752136,0.311872601509094,0.523473262786865
"2742",53,56,61,76,0.802866666666667,0.995133333333333,0.36218846380476,0.361811058732008,0.811008453369141,0.992515444755554,0.371514618396759,0.351029902696609
"2743",82,58,77,65,0.3767,0.866133333333333,0.530879605100502,0.373660693570085,0.377197623252869,0.86651873588562,0.519258797168732,0.361207157373428
"2744",29,56,30,70,0.396666666666667,0.968366666666667,0.215649021361714,0.364507025320928,0.417316645383835,0.97808176279068,0.246233940124512,0.359707981348038
"2745",105,33,108,41,0.780033333333333,0.843633333333333,0.676562032725009,0.227886774117083,0.759046196937561,0.859714508056641,0.64162015914917,0.228600680828094
"2746",51,39,43,66,0.1143,0.9997,0.350658706230156,0.264492152424517,0.155540287494659,1.00074374675751,0.368883967399597,0.271073520183563
"2747",47,48,57,72,0.8469,0.998966666666667,0.327145260059679,0.316039977476622,0.856661200523376,0.998154520988464,0.347026765346527,0.315403699874878
"2748",84,74,97,86,0.9657,0.9601,0.545781430005746,0.474147935061407,0.960039794445038,0.969909310340881,0.530060768127441,0.447916567325592
"2749",96,26,95,52,0.5886,0.999466666666667,0.619191774935603,0.186980680593864,0.583445966243744,1.00042724609375,0.595350325107574,0.19801239669323
"2750",48,74,44,76,0.2504,0.73,0.330573848677,0.471514145041014,0.279561340808868,0.749825716018677,0.340688169002533,0.450369745492935
"2751",91,64,91,48,0.622166666666667,0.0473333333333333,0.588231142277412,0.413050691836185,0.606155037879944,0.0713978409767151,0.572082877159119,0.3907191157341
"2752",65,47,72,73,0.819233333333333,0.9995,0.43072196185963,0.309249496935484,0.820010423660278,0.999367833137512,0.432531267404556,0.305117607116699
"2753",65,21,74,48,0.8671,0.999733333333333,0.431354421908586,0.161074021150799,0.869608879089355,0.998536348342896,0.436027646064758,0.18130761384964
"2754",71,41,86,56,0.9736,0.972933333333333,0.465340816904063,0.276292623442867,0.968390762805939,0.984264671802521,0.463108539581299,0.27290752530098
"2755",34,16,46,20,0.9067,0.636333333333333,0.24204653800702,0.12468947374549,0.896925806999207,0.64275199174881,0.276420712471008,0.143702298402786
"2756",86,56,72,51,0.0875,0.349833333333333,0.55552809463018,0.362123131859899,0.110613286495209,0.352483600378036,0.540513396263123,0.349097967147827
"2757",105,30,92,34,0.114033333333333,0.6691,0.676912193976626,0.209974273503107,0.116700351238251,0.677244484424591,0.641989052295685,0.213506489992142
"2758",61,23,52,29,0.145066666666667,0.7038,0.406039250893776,0.173769840760578,0.151315450668335,0.738851130008698,0.415451288223267,0.191939398646355
"2759",55,52,62,41,0.768866666666667,0.113933333333333,0.374394844363649,0.337914485395323,0.771561026573181,0.110771477222443,0.384417176246643,0.331078320741653
"2760",42,86,45,88,0.5889,0.730833333333333,0.291434945302314,0.549879248863544,0.585747361183167,0.749769330024719,0.307094603776932,0.51880669593811
"2761",37,34,44,60,0.732466666666667,0.999466666666667,0.265021532443829,0.234428215358603,0.711274027824402,0.993818342685699,0.291721701622009,0.246028810739517
"2762",100,27,114,28,0.985766666666667,0.482833333333333,0.643363444644223,0.192258780683411,0.96557742357254,0.490556746721268,0.617331504821777,0.201935827732086
"2763",60,30,70,28,0.880933333333333,0.297333333333333,0.402268294029001,0.21439931597365,0.867512226104736,0.332518756389618,0.414357304573059,0.228826075792313
"2764",82,82,98,98,0.9812,0.989166666666667,0.5363921209234,0.523843945897603,0.970363736152649,0.991340100765228,0.519740521907806,0.491631209850311
"2765",98,56,104,58,0.866266666666667,0.6716,0.631298574797467,0.364176185867634,0.862468361854553,0.673115611076355,0.605165362358093,0.351330608129501
"2766",94,59,100,86,0.852066666666667,0.9996,0.606944592611232,0.382042013701084,0.861390054225922,1.00209653377533,0.583349108695984,0.366901069879532
"2767",105,68,98,102,0.2984,1,0.679244093226182,0.439380211825555,0.332334935665131,0.995795726776123,0.646716952323914,0.413548320531845
"2768",64,91,61,95,0.360833333333333,0.8136,0.427530846479321,0.582289441893126,0.372397035360336,0.815205454826355,0.42059126496315,0.54030966758728
"2769",96,72,84,101,0.128066666666667,0.999933333333333,0.622358659648026,0.464128495418124,0.144451290369034,1.00107359886169,0.597470998764038,0.438575476408005
"2770",73,37,64,46,0.1838,0.8721,0.476987481887819,0.253252217647061,0.18337082862854,0.878767490386963,0.472126632928848,0.258841335773468
"2771",74,47,80,58,0.815766666666667,0.9312,0.483764023083965,0.310466250205438,0.790462732315063,0.941035866737366,0.481711089611053,0.307011604309082
"2772",51,73,58,92,0.768033333333333,0.994733333333333,0.348747410290718,0.464516781982632,0.768798768520355,0.992723941802979,0.357943773269653,0.444377958774567
"2773",76,26,79,58,0.703733333333333,1,0.496555650127287,0.190751846986955,0.707140207290649,0.997758507728577,0.494090259075165,0.206531822681427
"2774",71,61,74,68,0.687166666666667,0.874466666666667,0.466023975349634,0.390524158459133,0.676053404808044,0.871095776557922,0.464570581912994,0.378319293260574
"2775",50,47,48,72,0.3219,0.9993,0.345566683438957,0.308708763177537,0.350208163261414,0.994520545005798,0.363393634557724,0.309688210487366
"2776",32,59,30,65,0.2518,0.8308,0.234594779098523,0.382398382781023,0.291489839553833,0.825771927833557,0.260899603366852,0.373992532491684
"2777",68,80,74,95,0.782433333333333,0.985366666666667,0.449731485360232,0.508834054205673,0.773705422878265,0.988110899925232,0.443088978528976,0.47809910774231
"2778",68,62,56,94,0.0938,1,0.447798916917787,0.396951373143274,0.099338561296463,1.00623369216919,0.448882400989532,0.382635951042175
"2779",35,83,42,111,0.749666666666667,0.9999,0.248660923327143,0.533871928703383,0.733506917953491,0.996959328651428,0.267095804214478,0.50251317024231
"2780",100,76,96,84,0.430233333333333,0.884533333333333,0.647776022251712,0.489923039746312,0.459568500518799,0.879935026168823,0.620360016822815,0.460979342460632
"2781",105,72,96,73,0.216866666666667,0.6417,0.680384764295984,0.46583704011596,0.249013751745224,0.654567837715149,0.646149694919586,0.43859788775444
"2782",91,61,96,79,0.822833333333333,0.9906,0.588103706669958,0.39449634506864,0.804968357086182,0.989937782287598,0.56914895772934,0.376382261514664
"2783",80,46,75,63,0.3697,0.984833333333333,0.518748865994078,0.305901492705558,0.371349513530731,0.985263824462891,0.50834333896637,0.303217530250549
"2784",99,45,115,33,0.991266666666667,0.0587,0.636237670221865,0.299788334213393,0.965342402458191,0.0781200528144836,0.609145045280457,0.29311016201973
"2785",86,77,91,64,0.790033333333333,0.121633333333333,0.559775705262594,0.492090108668638,0.771575272083282,0.146347522735596,0.540360927581787,0.465493857860565
"2786",74,70,73,54,0.5153,0.0664333333333333,0.484493434602936,0.445480975355519,0.521013140678406,0.0826448202133179,0.477221548557281,0.422476172447205
"2787",38,53,34,62,0.188933333333333,0.897466666666667,0.272467498621835,0.346047245680923,0.243606686592102,0.89452737569809,0.295893490314484,0.342148423194885
"2788",36,83,39,81,0.566066666666667,0.5432,0.254842697902607,0.533700340279187,0.567094385623932,0.551118910312653,0.272287726402283,0.502165913581848
"2789",55,31,51,23,0.269666666666667,0.0736666666666667,0.373720961114839,0.220049412875756,0.302645146846771,0.0924667119979858,0.388516217470169,0.231723263859749
"2790",47,67,37,107,0.0712,1,0.325362438347639,0.428425653842868,0.0996402502059937,1.00920152664185,0.338115483522415,0.413626968860626
"2791",89,12,102,14,0.9601,0.457933333333333,0.581497993933686,0.102376013014969,0.948896408081055,0.468645453453064,0.564003229141235,0.128906011581421
"2792",73,25,64,30,0.1808,0.660666666666667,0.479089608759963,0.185642846428344,0.180068999528885,0.69581413269043,0.479875445365906,0.203261211514473
"2793",35,36,46,50,0.8558,0.9602,0.255111495798448,0.246412301426963,0.855402708053589,0.974254786968231,0.280682355165482,0.256545901298523
"2794",85,53,89,84,0.775733333333333,0.999933333333333,0.549608799263927,0.344649918472221,0.761531233787537,1.00044751167297,0.533123850822449,0.334265500307083
"2795",66,79,59,65,0.217066666666667,0.113266666666667,0.438095688975299,0.503633913371517,0.225475430488586,0.132516831159592,0.432255864143372,0.472403317689896
"2796",91,27,94,43,0.7557,0.975833333333333,0.586416874552041,0.194408402152633,0.738416969776154,0.981064319610596,0.567864179611206,0.204614609479904
"2797",79,26,72,49,0.275433333333333,0.997933333333333,0.513920988352326,0.190277178007454,0.287773728370667,0.992412984371185,0.505011081695557,0.202222138643265
"2798",87,22,80,23,0.279933333333333,0.4431,0.565419292910001,0.164023485962083,0.303330302238464,0.45645147562027,0.549345195293427,0.180482760071754
"2799",98,32,89,44,0.249966666666667,0.939433333333333,0.630054542588735,0.220780360277777,0.258348286151886,0.938205063343048,0.604669213294983,0.226975679397583
"2800",52,59,59,81,0.7646,0.998,0.356364660859419,0.379409946035541,0.773629128932953,0.994392514228821,0.364291578531265,0.36664155125618
"2801",102,68,85,81,0.0435,0.962566666666667,0.658817360015262,0.439829402622378,0.0728303790092468,0.962474942207336,0.630116820335388,0.414201885461807
"2802",62,21,58,33,0.322533333333333,0.9213,0.413480508967713,0.161320995016431,0.336259931325912,0.934604108333588,0.420207768678665,0.181007206439972
"2803",60,33,38,54,0.00236666666666667,0.995233333333333,0.401994387184295,0.231969672671149,0.0190042853355408,0.995489597320557,0.414987564086914,0.24339596927166
"2804",72,62,75,71,0.6833,0.917,0.473423384007942,0.396859123336268,0.680106103420258,0.900905430316925,0.469487100839615,0.38274222612381
"2805",36,27,34,42,0.277133333333333,0.971233333333333,0.259036179413639,0.193062546517925,0.299328833818436,0.978352546691895,0.287247806787491,0.20561221241951
"2806",29,61,35,87,0.682833333333333,0.999166666666667,0.21480565308671,0.396266365220635,0.670727252960205,0.998822331428528,0.244323968887329,0.385398685932159
"2807",61,17,62,38,0.553366666666667,0.9958,0.406751765090353,0.137994869592637,0.56144505739212,0.989445447921753,0.414419263601303,0.159021407365799
"2808",32,87,48,90,0.9666,0.748466666666667,0.229513458717705,0.560949384733493,0.948829531669617,0.764138519763947,0.249302834272385,0.525115489959717
"2809",73,64,68,86,0.323233333333333,0.998633333333333,0.47941552726697,0.409706856332767,0.332952320575714,0.994564116001129,0.472754389047623,0.391539543867111
"2810",67,41,61,48,0.266333333333333,0.825266666666667,0.442157926871334,0.275359644209652,0.273184686899185,0.833590984344482,0.440498113632202,0.270856022834778
"2811",76,45,68,42,0.224566666666667,0.3798,0.495369195800785,0.29888500556615,0.218048810958862,0.386783093214035,0.491892725229263,0.297849327325821
"2812",53,34,44,80,0.1037,1,0.360954281492385,0.235756420784649,0.13163697719574,1.00788593292236,0.375398397445679,0.247984126210213
"2813",62,50,60,75,0.407966666666667,0.999233333333333,0.413859684838219,0.326643879598151,0.418255895376205,0.993346214294434,0.416542321443558,0.322931438684464
"2814",96,25,85,44,0.162166666666667,0.992533333333333,0.620216891832458,0.181167927922916,0.160818934440613,0.993543803691864,0.595461964607239,0.192982286214828
"2815",38,54,38,81,0.370433333333333,0.999633333333333,0.273289577709619,0.350061499695404,0.389696657657623,0.99670684337616,0.295090794563293,0.346815347671509
"2816",108,69,103,86,0.396366666666667,0.985933333333333,0.698052637452998,0.448128069786987,0.430195987224579,0.978909552097321,0.663926422595978,0.417949557304382
"2817",77,51,78,63,0.634866666666667,0.948033333333333,0.500931591935135,0.332978397319816,0.616290688514709,0.952452063560486,0.496784001588821,0.327309310436249
"2818",84,56,92,76,0.8934,0.996266666666667,0.543270983537872,0.362507799456691,0.877689182758331,0.994760155677795,0.529866099357605,0.349731266498566
"2819",80,44,72,29,0.251333333333333,0.0227333333333333,0.517983620323776,0.29354476602336,0.227547287940979,0.0567153096199036,0.507619202136993,0.293244868516922
"2820",61,32,60,19,0.457866666666667,0.0130333333333333,0.407080268055635,0.225370544018948,0.460963875055313,0.0443440079689026,0.420241117477417,0.239391714334488
"2821",94,81,88,82,0.319633333333333,0.659966666666667,0.611219845374707,0.522215830568543,0.338839262723923,0.674732625484467,0.585004925727844,0.489288151264191
"2822",27,77,28,63,0.427066666666667,0.0935666666666667,0.199418377565268,0.497020405778359,0.438738942146301,0.11756843328476,0.230382829904556,0.471658408641815
"2823",54,63,54,83,0.457333333333333,0.9968,0.367237043576738,0.402968253225768,0.466368347406387,0.989696741104126,0.374200075864792,0.389662683010101
"2824",42,75,41,72,0.373033333333333,0.514966666666667,0.292881889155383,0.479034441563493,0.37043559551239,0.515901923179626,0.308419823646545,0.457569390535355
"2825",93,86,98,101,0.7928,0.982766666666667,0.606258143122697,0.552968316154101,0.787930548191071,0.98127555847168,0.579261541366577,0.516869306564331
"2826",58,55,50,77,0.147866666666667,0.998233333333333,0.391155042309315,0.355628975106971,0.17823913693428,0.996884346008301,0.397297561168671,0.345629900693893
"2827",25,44,43,41,0.9774,0.364933333333333,0.19116451978849,0.293404938264921,0.948431611061096,0.39260596036911,0.22505946457386,0.296082884073257
"2828",30,37,28,37,0.232366666666667,0.491833333333333,0.223826399799876,0.251489884246809,0.275286018848419,0.487925171852112,0.252702683210373,0.26091280579567
