"","resp.new.1","resp.new.2","resp.trt.1","resp.trt.2","label.post.prob.1","label.post.prob.2","label.post.mean.1","label.post.mean.2","fit.post.prob.1","fit.post.prob.2","fit.post.mean.1","fit.post.mean.2"
"83",48,70,43,82,0.223466666666667,0.960933333333333,0.328586232175451,0.446651741156664,0.239082932472229,0.954318046569824,0.339577853679657,0.433793395757675
"84",32,48,36,50,0.566533333333333,0.626766666666667,0.234464628027526,0.319112300287558,0.58824098110199,0.620873928070068,0.260250985622406,0.318931758403778
"85",81,19,76,16,0.353166666666667,0.170333333333333,0.527119486749861,0.147936295372727,0.386607646942139,0.141043275594711,0.522646188735962,0.164324313402176
"86",46,29,44,21,0.3447,0.0558,0.315778322852242,0.211793956537561,0.360675930976868,0.0433070063591003,0.329604119062424,0.225680589675903
"87",34,18,35,13,0.472566666666667,0.0856666666666667,0.23991466455004,0.140829012090327,0.48300713300705,0.0712125897407532,0.26254877448082,0.16265207529068
"88",51,28,51,38,0.477266666666667,0.863566666666667,0.344991154164155,0.205117456389099,0.496971845626831,0.86237621307373,0.355957984924316,0.220121070742607
"89",85,71,81,66,0.434266666666667,0.374633333333333,0.548696585991087,0.458460532827587,0.456323444843292,0.377093523740768,0.541398704051971,0.444374561309814
"90",99,17,109,19,0.934133333333333,0.493866666666667,0.643846611720613,0.131759291384673,0.951354503631592,0.509320616722107,0.621914863586426,0.147631511092186
"91",69,84,65,98,0.373333333333333,0.9806,0.452588509116455,0.536984603745981,0.386208355426788,0.982029557228088,0.454785853624344,0.514960408210754
"92",45,64,42,54,0.287066666666667,0.179433333333333,0.310995882509952,0.411887594358819,0.310316622257233,0.145913243293762,0.327052414417267,0.401107519865036
"93",52,42,41,47,0.0717666666666667,0.718466666666667,0.35162876922227,0.285886332989941,0.0869620442390442,0.7109215259552,0.362093329429626,0.293435752391815
"94",59,62,65,78,0.7797,0.985033333333333,0.39205179264216,0.400248469986048,0.777520656585693,0.983446776866913,0.398267656564713,0.391218483448029
"95",89,74,108,66,0.9956,0.2585,0.574716791732249,0.47808480541123,0.997739732265472,0.264039397239685,0.565660834312439,0.460567533969879
"96",113,49,105,53,0.2703,0.702833333333333,0.728601182709675,0.326754580965925,0.318727731704712,0.712033629417419,0.70169460773468,0.321080416440964
"97",43,22,38,16,0.208466666666667,0.0701333333333333,0.296833418025421,0.168537290951085,0.228387355804443,0.0560799539089203,0.311904847621918,0.18799751996994
"98",104,36,106,33,0.739833333333333,0.310133333333333,0.669709526872126,0.246534085562306,0.748446345329285,0.317253649234772,0.648659944534302,0.254932671785355
"99",88,24,82,31,0.340133333333333,0.773666666666667,0.569480566601999,0.17741842043582,0.37165504693985,0.751919448375702,0.557627618312836,0.190844997763634
"100",71,24,81,29,0.915466666666667,0.645733333333333,0.462901360695671,0.180648637801538,0.911187469959259,0.646567642688751,0.464756727218628,0.196299225091934
"101",26,90,40,92,0.953833333333333,0.7066,0.190120514818652,0.581445108513121,0.9524205327034,0.71760880947113,0.21811643242836,0.5517338514328
"102",39,24,43,25,0.623333333333333,0.415533333333333,0.273073815960402,0.180063579319538,0.638028979301453,0.390408009290695,0.292030543088913,0.197310894727707
"103",97,55,103,66,0.875366666666667,0.926066666666667,0.621973877190874,0.362160649082516,0.878960847854614,0.922220468521118,0.607153177261353,0.357370406389236
"104",79,28,66,33,0.1038,0.666533333333333,0.511625717622463,0.204109249483572,0.123861193656921,0.666802227497101,0.5084508061409,0.216952234506607
"105",53,46,52,69,0.432466666666667,0.997833333333333,0.357206128677663,0.309253214932464,0.455196410417557,0.988280475139618,0.370589047670364,0.312032163143158
"106",71,26,71,28,0.570833333333333,0.470633333333333,0.463272785909348,0.193736679516885,0.592399954795837,0.479010671377182,0.464515149593353,0.207807347178459
"107",94,74,97,69,0.755766666666667,0.3774,0.606051286068945,0.478120629681609,0.765868902206421,0.376395761966705,0.594741225242615,0.461868554353714
"108",90,32,79,28,0.177666666666667,0.2232,0.57907862423935,0.225592585999765,0.206104099750519,0.197932422161102,0.566551804542542,0.23403711616993
"109",79,15,80,17,0.618933333333333,0.461933333333333,0.516120421702012,0.122467021105946,0.630013346672058,0.450906693935394,0.512815594673157,0.142122745513916
"110",50,52,49,65,0.4068,0.956233333333333,0.340800133782163,0.34255815466254,0.438838630914688,0.956155776977539,0.357662558555603,0.340509474277496
"111",95,80,87,72,0.262966666666667,0.252266666666667,0.613848763917612,0.517092475157299,0.275700390338898,0.252699911594391,0.601485550403595,0.495655298233032
"112",59,16,61,28,0.604466666666667,0.919066666666667,0.393262843907896,0.13218027974735,0.63191020488739,0.90780246257782,0.400084465742111,0.151495456695557
"113",27,77,38,66,0.8893,0.1621,0.198915373005856,0.496281332016366,0.88096410036087,0.150589019060135,0.228238984942436,0.476694524288177
"114",46,48,52,42,0.711066666666667,0.232,0.318605773104488,0.320330492014387,0.734137952327728,0.212526023387909,0.336750745773315,0.319580882787704
"115",80,25,83,28,0.725033333333333,0.552033333333333,0.518617207053348,0.185353719678765,0.728577733039856,0.544580399990082,0.51499080657959,0.199504286050797
"116",84,75,84,65,0.6164,0.201,0.542632953117643,0.481490097276785,0.619090676307678,0.187731564044952,0.534772336483002,0.466597378253937
"117",86,49,76,48,0.216766666666667,0.468,0.550732090524463,0.326642371058565,0.229712784290314,0.475691467523575,0.543969750404358,0.328531295061111
"118",21,57,35,52,0.948333333333333,0.319266666666667,0.163126916255883,0.374431064945377,0.935857176780701,0.298602104187012,0.198811635375023,0.367334544658661
"119",62,86,77,92,0.969066666666667,0.868033333333333,0.410337975532826,0.549481847870275,0.973159909248352,0.881773293018341,0.415396600961685,0.524795413017273
"120",87,17,82,17,0.3615,0.348633333333333,0.566077176922598,0.132867320520546,0.388498246669769,0.346191644668579,0.555511236190796,0.15018068253994
"121",66,77,73,72,0.827166666666667,0.419333333333333,0.433848401079889,0.491684868212094,0.831299126148224,0.411282330751419,0.438204556703568,0.474054843187332
"122",101,33,109,46,0.917533333333333,0.9426,0.649916620385401,0.230584048941889,0.911811411380768,0.927607417106628,0.633825659751892,0.239645764231682
"123",95,46,97,35,0.726933333333333,0.0739,0.61147708269455,0.307547952448071,0.733310759067535,0.0748751163482666,0.594542741775513,0.308562487363815
"124",39,52,39,34,0.3847,0.0121,0.277490710079329,0.342053636055775,0.41178035736084,0.0013461709022522,0.299284875392914,0.340286076068878
"125",47,27,58,38,0.8906,0.890733333333333,0.322248198613806,0.199354009495596,0.894043803215027,0.882689118385315,0.333573281764984,0.216203704476357
"126",92,32,81,18,0.175,0.00913333333333333,0.592202912943025,0.225141995060613,0.19059631228447,0.00412273406982422,0.578347980976105,0.233450844883919
"127",100,86,91,87,0.214766666666667,0.645966666666667,0.648563948339937,0.556947097491475,0.218610882759094,0.662443935871124,0.631748795509338,0.531610429286957
"128",49,57,46,49,0.3063,0.2182,0.336145950177234,0.37058530827463,0.336104154586792,0.190603971481323,0.350625276565552,0.366561710834503
"129",57,25,55,21,0.404966666666667,0.148766666666667,0.38105977819731,0.188112935024842,0.432016968727112,0.125817894935608,0.389475405216217,0.203446984291077
"130",67,18,70,19,0.6835,0.3664,0.44061531105129,0.144111971484094,0.685004055500031,0.37824159860611,0.445871859788895,0.161728665232658
"131",98,65,90,59,0.2809,0.306,0.630717294796014,0.423021888634927,0.300471603870392,0.29871016740799,0.616208553314209,0.409955322742462
"132",83,39,83,34,0.6282,0.220866666666667,0.53430750095299,0.267202838669114,0.634512186050415,0.200679093599319,0.524300336837769,0.27092432975769
"133",44,90,30,76,0.0235666666666667,0.105,0.30206976866673,0.576827426667726,0.0586327314376831,0.0999035239219666,0.31793200969696,0.548376083374023
"134",49,81,52,73,0.614933333333333,0.288033333333333,0.332976189439053,0.518279945863623,0.628652274608612,0.285579085350037,0.34300571680069,0.494439482688904
"135",53,21,54,20,0.554366666666667,0.26,0.35481924254118,0.163492017757603,0.568099796772003,0.2558513879776,0.365261107683182,0.182007312774658
"136",67,59,80,55,0.954833333333333,0.3926,0.43768353356276,0.383516604029498,0.962108254432678,0.374365657567978,0.438627302646637,0.377791702747345
"137",77,20,79,18,0.674366666666667,0.2237,0.500934469137173,0.154895156784819,0.675387561321259,0.204608231782913,0.500136375427246,0.171947002410889
"138",55,69,56,91,0.543066666666667,0.998,0.369476215160188,0.442084249099755,0.561573445796967,0.991120100021362,0.374170660972595,0.426831483840942
"139",70,39,55,31,0.0547,0.1056,0.455535781769904,0.268969269193491,0.0706863403320312,0.0809867978096008,0.458090662956238,0.277036786079407
"140",71,80,55,74,0.0428333333333333,0.385466666666667,0.464122884788898,0.510181606730039,0.0679314732551575,0.354139655828476,0.464926898479462,0.492077767848969
"141",78,71,83,66,0.8069,0.394933333333333,0.504552096641263,0.455678780216002,0.809429049491882,0.389737486839294,0.50127375125885,0.443427681922913
"142",88,61,71,63,0.0527666666666667,0.668,0.564725937112525,0.396985597701946,0.0749872922897339,0.673674345016479,0.557154655456543,0.387220084667206
"143",81,73,87,51,0.838433333333333,0.0108,0.523685232509357,0.469517282026343,0.83731484413147,0.0123276710510254,0.517778217792511,0.45523989200592
"144",27,25,37,14,0.855233333333333,0.0153333333333333,0.199110185162618,0.182697454684977,0.840721666812897,0.0205439329147339,0.229498952627182,0.198724001646042
"145",82,43,90,48,0.896533333333333,0.723733333333333,0.527499437064259,0.291416914235132,0.898192644119263,0.731205821037292,0.51940906047821,0.29312402009964
"146",68,23,61,29,0.247666666666667,0.691233333333333,0.445902529287988,0.175403834634004,0.268122315406799,0.683748006820679,0.450109124183655,0.190491139888763
"147",89,20,76,25,0.105,0.668366666666667,0.576948507097746,0.15300459697391,0.142161905765533,0.676389932632446,0.565895080566406,0.168417185544968
"148",49,65,56,70,0.7851,0.8141,0.333227441533399,0.418228159022855,0.777809739112854,0.802818775177002,0.347256004810333,0.407657384872437
"149",86,35,69,23,0.054,0.0250333333333333,0.552734720611568,0.243732466282001,0.0628806352615356,0.0120736360549927,0.542159736156464,0.249791130423546
"150",58,32,71,35,0.944266666666667,0.558733333333333,0.386452573773166,0.229352333080631,0.958254039287567,0.583343625068665,0.393653899431229,0.240853264927864
"151",43,22,41,20,0.340833333333333,0.2337,0.296365023143985,0.167817232503216,0.3542400598526,0.189077198505402,0.311904847621918,0.18799751996994
"152",41,23,36,32,0.2027,0.8283,0.284540157876413,0.174999948525113,0.224326729774475,0.812271893024445,0.30042776465416,0.19426366686821
"153",42,27,40,26,0.3224,0.316766666666667,0.292716631262633,0.198468162971531,0.338213533163071,0.28887215256691,0.308795094490051,0.213916078209877
"154",81,48,83,52,0.7184,0.708066666666667,0.520576167006082,0.320437059947262,0.70612633228302,0.710442364215851,0.515978872776031,0.32328861951828
"155",86,68,94,78,0.900166666666667,0.9218,0.554378663732263,0.439439685259387,0.899782061576843,0.931064546108246,0.545619010925293,0.428686141967773
"156",83,21,92,18,0.908333333333333,0.179333333333333,0.537805683389038,0.160689322302566,0.902488708496094,0.183491706848145,0.532591283321381,0.175053179264069
"157",77,73,69,69,0.245633333333333,0.445733333333333,0.49917214709457,0.468091578045604,0.251839518547058,0.436727404594421,0.496143311262131,0.453932881355286
"158",95,50,97,50,0.742866666666667,0.5241,0.608962390791581,0.332264353178572,0.740181982517242,0.52738893032074,0.594375371932983,0.329713225364685
"159",72,71,78,48,0.823366666666667,0.0075,0.468481853922577,0.455218352960055,0.821169674396515,0.0104503035545349,0.469620704650879,0.441820561885834
"160",38,76,28,80,0.0507333333333333,0.785966666666667,0.267140773428106,0.48840521747367,0.0804498195648193,0.78107613325119,0.287784218788147,0.469703137874603
"161",61,58,48,61,0.0607,0.7212,0.402864484047843,0.376296958990727,0.0786761045455933,0.697437286376953,0.407120168209076,0.370378732681274
"162",49,41,49,38,0.454766666666667,0.302733333333333,0.334915115475292,0.281108084248881,0.480020493268967,0.296657711267471,0.348914980888367,0.286416858434677
"163",52,82,62,86,0.880266666666667,0.8059,0.350495449869339,0.52218869828239,0.884999871253967,0.812887072563171,0.359265506267548,0.500684261322021
"164",50,31,57,28,0.7728,0.2347,0.341201237099956,0.223314775574392,0.781972825527191,0.220882683992386,0.350240886211395,0.236569225788116
"165",35,92,46,90,0.8942,0.552233333333333,0.245401532286501,0.591364186154307,0.893139541149139,0.544393062591553,0.266224354505539,0.559481263160706
"166",35,84,23,96,0.0246,0.961333333333333,0.247665029073863,0.538149772699977,0.0608726739883423,0.952333152294159,0.267125755548477,0.513605654239655
"167",74,40,70,40,0.409,0.4606,0.479266224037294,0.274818054876062,0.420554339885712,0.469020366668701,0.47753432393074,0.279004991054535
"168",89,35,83,37,0.365,0.550933333333333,0.571800741863304,0.243776188985019,0.38946807384491,0.548617482185364,0.560136198997498,0.249294549226761
"169",60,90,52,91,0.1885,0.7062,0.39741691995898,0.575246284541952,0.190502107143402,0.704981327056885,0.403907239437103,0.54731011390686
"170",94,76,85,78,0.234366666666667,0.6936,0.606973400648103,0.49032435618522,0.23017543554306,0.700166761875153,0.594815492630005,0.472953617572784
"171",84,50,85,61,0.6833,0.921266666666667,0.538863520479523,0.331420876429973,0.680478155612946,0.91797935962677,0.533309578895569,0.334918558597565
"172",79,33,73,32,0.3372,0.361166666666667,0.510175997027944,0.233670433887912,0.36137318611145,0.364799976348877,0.504958868026733,0.242951303720474
"173",84,82,88,74,0.765566666666667,0.2805,0.544950237261113,0.526888486411823,0.772640347480774,0.274228453636169,0.536568939685822,0.50549179315567
"174",69,24,85,23,0.978533333333333,0.285366666666667,0.451404734291982,0.181743860242576,0.992685317993164,0.294847339391708,0.455185115337372,0.196349859237671
"175",42,25,34,25,0.107366666666667,0.355333333333333,0.291517115958428,0.187242995022387,0.13083678483963,0.332443237304688,0.307167291641235,0.204769343137741
"176",103,51,97,65,0.380033333333333,0.9586,0.661252603548904,0.339280694260079,0.40940997004509,0.957782745361328,0.642491698265076,0.334649294614792
"177",79,54,84,35,0.813933333333333,0.00896666666666667,0.509617475124158,0.355634125228845,0.810150742530823,0.0112789869308472,0.511261582374573,0.352677702903748
"178",32,39,46,28,0.935333333333333,0.0473,0.233676444238951,0.267990100077441,0.918212175369263,0.0405811071395874,0.25963631272316,0.27192559838295
"179",79,92,73,79,0.306233333333333,0.131333333333333,0.515857047125134,0.590470413778356,0.321199476718903,0.117637097835541,0.510142147541046,0.562303304672241
"180",52,45,55,38,0.620633333333333,0.1784,0.352110711069167,0.301752528305776,0.641373991966248,0.145441472530365,0.365533322095871,0.30673086643219
"181",81,61,78,70,0.483166666666667,0.9039,0.522031860569472,0.39568288576013,0.491378366947174,0.893920063972473,0.519220411777496,0.388187050819397
"182",92,85,100,83,0.894933333333333,0.540433333333333,0.596332102862944,0.548171490143023,0.90154767036438,0.535351991653442,0.584328174591064,0.52386736869812
"183",63,82,77,90,0.957566666666667,0.912033333333333,0.417008136761975,0.522552535687322,0.961438655853271,0.922045230865479,0.420711934566498,0.502121865749359
"184",74,32,74,21,0.590433333333333,0.0250666666666667,0.480550372412105,0.228667075416304,0.597520530223846,0.0271058678627014,0.481208264827728,0.239595159888268
"185",53,30,64,27,0.9028,0.219433333333333,0.358605982723617,0.21784848475749,0.904045462608337,0.215466737747192,0.367186278104782,0.230388432741165
"186",56,20,57,20,0.5652,0.312,0.372933244294204,0.157928553531264,0.583433747291565,0.304723590612411,0.383788853883743,0.175119385123253
"187",87,20,77,23,0.182866666666667,0.550966666666667,0.563778177577128,0.152688284873268,0.210780024528503,0.543751955032349,0.553923308849335,0.167371839284897
"188",104,55,100,65,0.4773,0.902733333333333,0.668094248638758,0.363258822778432,0.488379865884781,0.89307576417923,0.649180114269257,0.357229739427567
"189",98,59,90,65,0.290633333333333,0.803633333333333,0.629518419282529,0.386914737168062,0.312686860561371,0.806170344352722,0.613761305809021,0.379636853933334
"190",98,35,99,37,0.7024,0.5565,0.628980541540925,0.243095320598805,0.69698965549469,0.568233489990234,0.615444719791412,0.250200569629669
"191",51,40,38,50,0.0342666666666667,0.889033333333333,0.346272148082192,0.274314881181393,0.0644912719726562,0.876806437969208,0.356344103813171,0.283068001270294
"192",50,44,52,39,0.560033333333333,0.244966666666667,0.341103681007332,0.296981763706707,0.591443479061127,0.217451393604279,0.355696886777878,0.301298469305038
"193",83,53,89,56,0.851833333333333,0.684266666666667,0.534149091215536,0.349867471863563,0.849746465682983,0.692952513694763,0.526772022247314,0.348517537117004
"194",77,46,80,53,0.7414,0.817133333333333,0.496804573692717,0.308150874537817,0.726214349269867,0.814723491668701,0.494636565446854,0.309207677841187
"195",55,17,57,15,0.598566666666667,0.190133333333333,0.36790842868226,0.137474695446736,0.617587029933929,0.171399414539337,0.377048045396805,0.158755898475647
"196",58,29,44,35,0.0441333333333333,0.7069,0.384853564279822,0.210978544620299,0.0676034688949585,0.699682354927063,0.393454790115356,0.22540907561779
"197",102,62,109,64,0.895,0.650233333333333,0.656300877057857,0.406568154279599,0.896519422531128,0.671263635158539,0.638558149337769,0.395088791847229
"198",43,60,56,57,0.927033333333333,0.4371,0.299077442671948,0.389559774105884,0.916868925094604,0.419128328561783,0.318887710571289,0.382288455963135
"199",58,24,51,23,0.2106,0.2831,0.385352375449428,0.181475623950861,0.230566918849945,0.271018415689468,0.394951105117798,0.197584360837936
"200",50,63,51,69,0.512866666666667,0.8347,0.339882719189066,0.406984841836596,0.530322849750519,0.826601266860962,0.352174997329712,0.39550593495369
"201",98,56,98,57,0.6594,0.5902,0.628637042437081,0.368608513815012,0.669930577278137,0.59732586145401,0.613308072090149,0.362921953201294
"202",66,73,65,64,0.496033333333333,0.2437,0.434290098569587,0.466260604099321,0.515334665775299,0.223219901323318,0.437906891107559,0.451634228229523
"203",63,48,82,51,0.9907,0.661133333333333,0.413219583047913,0.319960906105443,0.996980011463165,0.66711151599884,0.418430715799332,0.318424105644226
"204",81,56,79,63,0.54,0.8372,0.520441118665555,0.367880631994097,0.536876976490021,0.841603755950928,0.517198920249939,0.360697329044342
"205",69,91,82,94,0.9512,0.774033333333333,0.452008014974201,0.583012453271609,0.958787858486176,0.784421443939209,0.454468607902527,0.555358171463013
"206",47,62,57,58,0.864133333333333,0.404766666666667,0.323300795523985,0.401392136954159,0.864107847213745,0.382374227046967,0.337834119796753,0.390539556741714
"207",74,62,72,57,0.5005,0.357833333333333,0.480144749511751,0.401408509071141,0.505601704120636,0.339829355478287,0.480468511581421,0.394573509693146
"208",89,69,95,65,0.8614,0.408866666666667,0.571486908952398,0.447389130424986,0.865529656410217,0.418307363986969,0.564613699913025,0.433478534221649
"209",93,13,96,17,0.718533333333333,0.624433333333333,0.606109446016136,0.107057896457866,0.731441915035248,0.627566456794739,0.594780445098877,0.130429863929749
"210",52,63,63,48,0.896533333333333,0.0582666666666667,0.353354958533052,0.406362206088027,0.899492740631104,0.0526524484157562,0.362366050481796,0.396511405706406
"211",57,26,64,25,0.808033333333333,0.297666666666667,0.379986986949022,0.194118971552232,0.809243559837341,0.299348682165146,0.388980329036713,0.209132552146912
"212",101,73,94,69,0.3064,0.4066,0.652289664161301,0.473667164478934,0.33170360326767,0.407963424921036,0.634635984897614,0.455597579479218
"213",106,24,109,23,0.773333333333333,0.352666666666667,0.68500937783813,0.173479783783741,0.781079649925232,0.372746825218201,0.663539052009583,0.187111258506775
"214",74,79,69,83,0.345466666666667,0.793333333333333,0.482850552823115,0.506141214828414,0.365070730447769,0.806390106678009,0.481403380632401,0.486594796180725
"215",78,70,72,69,0.329566666666667,0.579466666666667,0.504781131700782,0.449820970381572,0.345671534538269,0.567367911338806,0.500357389450073,0.438797563314438
"216",62,70,67,61,0.7493,0.236866666666667,0.409701934376699,0.447615751476386,0.755001246929169,0.224050730466843,0.417647331953049,0.437590181827545
"217",67,63,62,62,0.327333333333333,0.552166666666667,0.438903118200438,0.406679612093745,0.34088721871376,0.539468169212341,0.439541220664978,0.397673904895782
"218",58,72,67,78,0.869366666666667,0.8554,0.386649491475635,0.460434744233631,0.866823077201843,0.856132924556732,0.394269466400146,0.446979165077209
"219",69,27,87,39,0.9884,0.913666666666667,0.451320593639016,0.198824037840436,0.99257105588913,0.898317575454712,0.454527676105499,0.213288009166718
"220",66,65,61,74,0.331366666666667,0.914066666666667,0.432431931548624,0.417438954014377,0.331108748912811,0.908708989620209,0.438333749771118,0.411071538925171
"221",75,54,69,67,0.340966666666667,0.9569,0.484453696844993,0.354087589311711,0.340338796377182,0.953968107700348,0.48749515414238,0.350569576025009
"222",85,36,77,31,0.274233333333333,0.198433333333333,0.546752108035317,0.250135717153043,0.304113864898682,0.182584196329117,0.536123752593994,0.254992514848709
"223",67,52,84,44,0.985033333333333,0.1843,0.437756356099207,0.342718748358777,0.99416047334671,0.178780972957611,0.43850103020668,0.338031470775604
"224",80,79,76,90,0.404,0.949033333333333,0.519710532948028,0.506498281134727,0.436906814575195,0.947844922542572,0.513952493667603,0.487722635269165
"225",41,54,41,45,0.402,0.161666666666667,0.288935043335829,0.354197160157161,0.429963707923889,0.129520505666733,0.310054004192352,0.351411640644073
"226",70,50,79,44,0.905433333333333,0.245866666666667,0.454501300752259,0.331353664599832,0.897170186042786,0.232135862112045,0.452878773212433,0.329243808984756
"227",38,42,31,43,0.1024,0.526066666666667,0.270305215964421,0.286259456200042,0.144208341836929,0.520750343799591,0.293070316314697,0.288017898797989
"228",71,48,81,44,0.919066666666667,0.322866666666667,0.460607691210776,0.319315918943162,0.913156688213348,0.316762536764145,0.461277544498444,0.313493877649307
"229",73,59,80,58,0.852633333333333,0.535033333333333,0.473712443532614,0.383761889117606,0.849284172058105,0.524594664573669,0.474981069564819,0.379190057516098
"230",86,54,66,53,0.0243333333333333,0.509366666666667,0.554032181111275,0.35456446650623,0.0577042102813721,0.495206922292709,0.541948795318604,0.351741582155228
"231",90,41,110,43,0.997666666666667,0.576533333333333,0.577080588185392,0.279361688292893,1.00513601303101,0.585497140884399,0.568339586257935,0.28427192568779
"232",50,87,42,78,0.138666666666667,0.2664,0.339276972730564,0.55541209338148,0.162615031003952,0.255846351385117,0.349706888198853,0.529943525791168
"233",90,87,99,87,0.912,0.625633333333333,0.584031569501541,0.560788209092096,0.936051368713379,0.651327908039093,0.572082281112671,0.535335898399353
"234",100,75,107,74,0.89,0.546266666666667,0.645425569010199,0.487364371145034,0.888474822044373,0.559825599193573,0.62996244430542,0.466316938400269
"235",44,31,42,36,0.332433333333333,0.673166666666667,0.304532836169672,0.222199888442114,0.350071251392365,0.665867984294891,0.321414083242416,0.234213560819626
"236",100,30,93,31,0.323033333333333,0.4844,0.643040667105688,0.212316501596263,0.346924364566803,0.490081757307053,0.627954483032227,0.223285630345345
"237",99,14,81,16,0.0283,0.4931,0.644980859262346,0.112153981305571,0.0514094829559326,0.490777432918549,0.625458836555481,0.132773771882057
"238",87,45,95,39,0.907,0.2135,0.55787707195673,0.302990280861883,0.904851317405701,0.208822876214981,0.551496982574463,0.307417809963226
"239",55,32,33,33,0.0026,0.443766666666667,0.36950400240221,0.229787167227187,0.00717419385910034,0.447688817977905,0.378232002258301,0.240577518939972
"240",31,61,46,56,0.950666666666667,0.3408,0.226970691786681,0.396968091505334,0.939362466335297,0.326861321926117,0.253043591976166,0.389296650886536
"241",49,44,52,52,0.598033333333333,0.843033333333333,0.335492089027606,0.296161902726071,0.627078473567963,0.839614272117615,0.350811541080475,0.300978451967239
"242",86,63,82,60,0.4599,0.440066666666667,0.552025776040647,0.409414264238445,0.46554833650589,0.44363084435463,0.548090219497681,0.396570205688477
"243",88,80,100,79,0.9591,0.5847,0.569694884685678,0.514466989071027,0.967685580253601,0.584025025367737,0.559783220291138,0.494734913110733
"244",97,19,99,23,0.7043,0.625733333333333,0.628221353161322,0.145043893859966,0.705007553100586,0.627033531665802,0.610086143016815,0.159867390990257
"245",45,68,47,63,0.5374,0.394,0.310758536195856,0.436332866729289,0.562651216983795,0.3625767827034,0.326215028762817,0.424088686704636
"246",64,85,66,79,0.634866666666667,0.382766666666667,0.421949622226324,0.543813082305346,0.634430587291718,0.372629433870316,0.42752993106842,0.51940506696701
"247",59,21,69,16,0.896066666666667,0.0906333333333333,0.392447929032407,0.163214785750523,0.894024252891541,0.0926199555397034,0.40010017156601,0.180268421769142
"248",103,67,81,50,0.0119333333333333,0.0327333333333333,0.664670412214541,0.437942171934575,0.0196685194969177,0.0100615620613098,0.645567536354065,0.421805888414383
"249",64,51,77,54,0.952633333333333,0.677866666666667,0.42062878649046,0.337426196026376,0.960583686828613,0.681486546993256,0.419112086296082,0.335000902414322
"250",82,67,92,62,0.928933333333333,0.3748,0.53029180510288,0.432321399332861,0.94380134344101,0.370398432016373,0.524311065673828,0.422376990318298
"251",38,59,40,64,0.487666666666667,0.781733333333333,0.271334093378068,0.383891923087266,0.515310049057007,0.783932507038116,0.292178064584732,0.378060102462769
"252",102,33,92,38,0.208533333333333,0.717333333333333,0.657227142878842,0.229022145713938,0.23794287443161,0.715195655822754,0.639647603034973,0.239682346582413
"253",109,57,98,51,0.1638,0.272366666666667,0.703331067546883,0.374531448176087,0.188287854194641,0.273292660713196,0.679501533508301,0.368272542953491
"254",49,80,46,91,0.329166666666667,0.9491,0.332654562884239,0.511203889173274,0.328131109476089,0.950005114078522,0.342852592468262,0.488673269748688
"255",77,77,79,78,0.678166666666667,0.676133333333333,0.500581831078332,0.494123140542456,0.691996932029724,0.69857931137085,0.496611058712006,0.475984930992126
"256",40,38,44,30,0.616366666666667,0.1073,0.281018032366787,0.261702943181838,0.628359436988831,0.0867933332920074,0.302422702312469,0.269734919071198
"257",62,76,53,68,0.156666666666667,0.294533333333333,0.409662802021977,0.484134567216285,0.174713522195816,0.274539113044739,0.415229201316833,0.467575371265411
"258",43,87,35,82,0.115466666666667,0.4243,0.29569203603142,0.556808059153502,0.135948240756989,0.409593611955643,0.311183243989944,0.529237985610962
"259",39,33,50,37,0.882066666666667,0.635833333333333,0.27587105468051,0.233439215635425,0.873567759990692,0.636078238487244,0.296052873134613,0.242718920111656
"260",81,41,74,46,0.308666666666667,0.731133333333333,0.521282320505931,0.278362603743192,0.331568568944931,0.716402232646942,0.512781918048859,0.281703412532806
"261",91,39,89,38,0.5555,0.4129,0.58456434461755,0.266591899896757,0.566239774227142,0.416979551315308,0.573494076728821,0.272426962852478
"262",78,69,70,71,0.251733333333333,0.695833333333333,0.505417714195886,0.444673904220677,0.258767008781433,0.707534968852997,0.500798642635345,0.433214455842972
"263",64,85,70,84,0.7876,0.6114,0.422792746069207,0.542949207371721,0.793000519275665,0.619168102741241,0.42752993106842,0.51940506696701
"264",93,76,99,74,0.858033333333333,0.5214,0.600037427499893,0.490503516796406,0.869233846664429,0.519890666007996,0.589309811592102,0.472364366054535
"265",76,25,83,23,0.855666666666667,0.257533333333333,0.492653250793564,0.185857360490921,0.854961752891541,0.24547815322876,0.49300542473793,0.20131079852581
"266",99,74,85,80,0.101633333333333,0.825733333333333,0.63795920457638,0.47942718080779,0.12364673614502,0.830689072608948,0.623722851276398,0.46088033914566
"267",93,54,90,48,0.5147,0.259833333333333,0.596666382015349,0.356332279917224,0.526405870914459,0.25614669919014,0.582986652851105,0.351879179477692
"268",68,79,76,67,0.857366666666667,0.1582,0.44636226499019,0.504737208975262,0.866495549678802,0.168173491954803,0.449664831161499,0.485791355371475
"269",71,39,82,35,0.937633333333333,0.254566666666667,0.461068123168477,0.268520201659641,0.946043610572815,0.247403144836426,0.463172137737274,0.276890069246292
"270",29,94,35,74,0.7286,0.0255333333333333,0.207990229836691,0.606714061135842,0.736389756202698,0.00179702043533325,0.232680678367615,0.573325991630554
"271",98,63,99,70,0.7056,0.8475,0.628537233701147,0.410218827458382,0.702243387699127,0.850564360618591,0.615090131759644,0.400014698505402
"272",51,37,45,33,0.204466666666667,0.232266666666667,0.346033882323911,0.258351574333345,0.229169011116028,0.206084787845612,0.356264770030975,0.267160385847092
