"","resp.new.1","resp.new.2","resp.trt.1","resp.trt.2","label.post.prob.1","label.post.prob.2","label.post.mean.1","label.post.mean.2","fit.post.prob.1","fit.post.prob.2","fit.post.mean.1","fit.post.mean.2"
"15399",162,153,169,153,0.7948,0.547766666666667,0.811061531769988,0.757334950234593,0.78829026222229,0.541613578796387,0.806624531745911,0.751856029033661
"15400",182,117,182,105,0.557733333333333,0.0913333333333333,0.901492601648355,0.589774387681766,0.562534868717194,0.105205923318863,0.897113561630249,0.599674761295319
"15401",162,120,169,128,0.808233333333333,0.7578,0.809819477543411,0.6049389265175,0.809367835521698,0.759409427642822,0.80733734369278,0.612565994262695
"15402",149,141,150,121,0.461433333333333,0.0178,0.75154499046281,0.702036329021914,0.473633736371994,0.0385333299636841,0.753454267978668,0.69931036233902
"15403",176,142,161,146,0.0224333333333333,0.687433333333333,0.873680724277268,0.706489962379034,0.0291566550731659,0.669965386390686,0.868178606033325,0.702414035797119
"15404",184,120,199,115,1,0.266666666666667,0.909687608052141,0.604556342961593,0.999059915542603,0.27118843793869,0.905535638332367,0.610284507274628
"15405",140,98,129,96,0.0900333333333333,0.361533333333333,0.705535929209506,0.498512146187142,0.0840981006622314,0.352879613637924,0.72084105014801,0.523136615753174
"15406",172,138,191,170,0.999666666666667,0.999933333333333,0.855276070592512,0.688719814894147,0.987755656242371,0.98658275604248,0.849573194980621,0.684723615646362
"15407",163,147,169,143,0.7658,0.351266666666667,0.815384925388664,0.729768955046802,0.764982402324677,0.359398126602173,0.812841713428497,0.728617668151855
"15408",183,148,192,131,0.979533333333333,0.0325666666666667,0.906222943956649,0.736178987126331,0.962629616260529,0.0504563450813293,0.901625752449036,0.731845080852509
"15409",187,111,173,117,0.0174666666666667,0.682866666666667,0.924377803668852,0.560923863993291,0.0272544622421265,0.688198506832123,0.920795440673828,0.573418498039246
"15410",161,138,151,133,0.0865666666666667,0.2913,0.806618671797007,0.688715484786701,0.0920287370681763,0.294807910919189,0.803870558738708,0.687436759471893
"15411",175,112,183,125,0.9164,0.8742,0.869495234030204,0.568344506398948,0.921472787857056,0.87037718296051,0.863903880119324,0.578817129135132
"15412",181,139,156,144,0.000366666666666667,0.6987,0.895590047232795,0.694334508563528,0.0107388198375702,0.700681805610657,0.891420900821686,0.689570426940918
"15413",139,101,156,92,0.959433333333333,0.1482,0.702607196348915,0.512386505896862,0.95239531993866,0.159302890300751,0.716765284538269,0.535802006721497
